test-15541	1
test-15542	0
test-15543	1
test-15544	1
test-15545	1
test-15546	0
test-15547	1
test-15548	0
test-15549	0
test-15550	0
test-15551	1
test-15552	0
test-15553	1
test-15554	1
test-15555	1
test-15556	1
test-15557	1
test-15558	1
test-15559	1
test-15560	1
test-15561	1
test-15562	0
test-15563	0
test-15564	0
test-15565	0
test-15566	1
test-15567	1
test-15568	0
test-15569	1
test-15570	1
test-15571	1
test-15572	0
test-15573	1
test-15574	0
test-15575	1
test-15576	1
test-15577	1
test-15578	1
test-15579	1
test-15580	0
test-15581	1
test-15582	0
test-15583	0
test-15584	0
test-15585	1
test-15586	1
test-15587	0
test-15588	1
test-15589	1
test-15590	1
test-15591	1
test-15592	1
test-15593	0
test-15594	1
test-15595	1
test-15596	0
test-15597	1
test-15598	1
test-15599	0
test-15600	0
test-15601	0
test-15602	1
test-15603	0
test-15604	0
test-15605	0
test-15606	0
test-15607	0
test-15608	0
test-15609	1
test-15610	0
test-15611	0
test-15612	1
test-15613	0
test-15614	1
test-15615	1
test-15616	0
test-15617	0
test-15618	0
test-15619	0
test-15620	0
test-15621	1
test-15622	1
test-15623	1
test-15624	0
test-15625	1
test-15626	0
test-15627	1
test-15628	0
test-15629	1
test-15630	1
test-15631	1
test-15632	0
test-15633	0
test-15634	1
test-15635	1
test-15636	1
test-15637	1
test-15638	0
test-15639	1
test-15640	1
test-15641	1
test-15642	1
test-15643	0
test-15644	1
test-15645	0
test-15646	0
test-15647	0
test-15648	1
test-15649	0
test-15650	0
test-15651	0
test-15652	0
test-15653	0
test-15654	1
test-15655	1
test-15656	0
test-15657	1
test-15658	1
test-15659	1
test-15660	0
test-15661	1
test-15662	1
test-15663	0
test-15664	1
test-15665	0
test-15666	1
test-15667	0
test-15668	0
test-15669	0
test-15670	1
test-15671	0
test-15672	0
test-15673	0
test-15674	1
test-15675	0
test-15676	0
test-15677	1
test-15678	1
test-15679	0
test-15680	0
test-15681	0
test-15682	1
test-15683	0
test-15684	1
test-15685	1
test-15686	1
test-15687	1
test-15688	0
test-15689	1
test-15690	1
test-15691	1
test-15692	1
test-15693	1
test-15694	0
test-15695	1
test-15696	1
test-15697	0
test-15698	0
test-15699	0
test-15700	1
test-15701	1
test-15702	0
test-15703	0
test-15704	0
test-15705	0
test-15706	0
test-15707	0
test-15708	0
test-15709	0
test-15710	1
test-15711	0
test-15712	1
test-15713	0
test-15714	0
test-15715	1
test-15716	1
test-15717	1
test-15718	0
test-15719	1
test-15720	1
test-15721	1
test-15722	1
test-15723	0
test-15724	1
test-15725	1
test-15726	1
test-15727	0
test-15728	1
test-15729	1
test-15730	0
test-15731	0
test-15732	0
test-15733	1
test-15734	0
test-15735	0
test-15736	1
test-15737	1
test-15738	1
test-15739	1
test-15740	0
test-15741	1
test-15742	0
test-15743	0
test-15744	0
test-15745	1
test-15746	1
test-15747	1
test-15748	1
test-15749	1
test-15750	1
test-15751	0
test-15752	1
test-15753	0
test-15754	0
test-15755	0
test-15756	1
test-15757	1
test-15758	1
test-15759	0
test-15760	1
test-15761	0
test-15762	0
test-15763	0
test-15764	1
test-15765	0
test-15766	1
test-15767	1
test-15768	0
test-15769	0
test-15770	0
test-15771	1
test-15772	0
test-15773	0
test-15774	1
test-15775	1
test-15776	0
test-15777	0
test-15778	1
test-15779	0
test-15780	1
test-15781	1
test-15782	0
test-15783	1
test-15784	1
test-15785	1
test-15786	0
test-15787	0
test-15788	0
test-15789	0
test-15790	0
test-15791	1
test-15792	0
test-15793	1
test-15794	0
test-15795	1
test-15796	1
test-15797	1
test-15798	1
test-15799	0
test-15800	1
test-15801	0
test-15802	0
test-15803	1
test-15804	1
test-15805	1
test-15806	1
test-15807	1
test-15808	1
test-15809	1
test-15810	1
test-15811	1
test-15812	0
test-15813	0
test-15814	1
test-15815	0
test-15816	1
test-15817	1
test-15818	1
test-15819	1
test-15820	0
test-15821	0
test-15822	0
test-15823	0
test-15824	1
test-15825	1
test-15826	0
test-15827	1
test-15828	1
test-15829	1
test-15830	1
test-15831	0
test-15832	1
test-15833	1
test-15834	0
test-15835	1
test-15836	1
test-15837	1
test-15838	0
test-15839	1
test-15840	1
test-15841	1
test-15842	1
test-15843	0
test-15844	1
test-15845	0
test-15846	1
test-15847	1
test-15848	0
test-15849	1
test-15850	1
test-15851	0
test-15852	0
test-15853	1
test-15854	1
test-15855	1
test-15856	1
test-15857	0
test-15858	0
test-15859	1
test-15860	1
test-15861	1
test-15862	1
test-15863	0
test-15864	0
test-15865	1
test-15866	1
test-15867	0
test-15868	0
test-15869	0
test-15870	0
test-15871	0
test-15872	1
test-15873	1
test-15874	1
test-15875	0
test-15876	1
test-15877	1
test-15878	1
test-15879	1
test-15880	0
test-15881	1
test-15882	1
test-15883	0
test-15884	1
test-15885	1
test-15886	1
test-15887	0
test-15888	0
test-15889	0
test-15890	1
test-15891	1
test-15892	1
test-15893	0
test-15894	0
test-15895	0
test-15896	1
test-15897	0
test-15898	1
test-15899	0
test-15900	1
test-15901	0
test-15902	1
test-15903	0
test-15904	1
test-15905	0
test-15906	1
test-15907	0
test-15908	1
test-15909	0
test-15910	0
test-15911	1
test-15912	1
test-15913	0
test-15914	0
test-15915	1
test-15916	0
test-15917	0
test-15918	0
test-15919	0
test-15920	1
test-15921	1
test-15922	0
test-15923	1
test-15924	0
test-15925	0
test-15926	1
test-15927	0
test-15928	0
test-15929	1
test-15930	0
test-15931	0
test-15932	1
test-15933	0
test-15934	0
test-15935	1
test-15936	0
test-15937	1
test-15938	1
test-15939	0
test-15940	0
test-15941	1
test-15942	1
test-15943	1
test-15944	1
test-15945	0
test-15946	0
test-15947	0
test-15948	0
test-15949	0
test-15950	1
test-15951	1
test-15952	0
test-15953	0
test-15954	0
test-15955	0
test-15956	0
test-15957	0
test-15958	1
test-15959	0
test-15960	1
test-15961	1
test-15962	0
test-15963	0
test-15964	1
test-15965	0
test-15966	1
test-15967	0
test-15968	1
test-15969	0
test-15970	0
test-15971	1
test-15972	0
test-15973	1
test-15974	0
test-15975	1
test-15976	1
test-15977	0
test-15978	0
test-15979	0
test-15980	1
test-15981	1
test-15982	0
test-15983	1
test-15984	0
test-15985	0
test-15986	1
test-15987	1
test-15988	1
test-15989	0
test-15990	0
test-15991	1
test-15992	0
test-15993	1
test-15994	0
test-15995	0
test-15996	0
test-15997	1
test-15998	1
test-15999	0
test-16000	1
test-16001	1
test-16002	1
test-16003	1
test-16004	0
test-16005	0
test-16006	1
test-16007	1
test-16008	0
test-16009	1
test-16010	1
test-16011	0
test-16012	1
test-16013	0
test-16014	1
test-16015	0
test-16016	0
test-16017	1
test-16018	0
test-16019	0
test-16020	1
test-16021	0
test-16022	1
test-16023	1
test-16024	1
test-16025	1
test-16026	1
test-16027	0
test-16028	1
test-16029	1
test-16030	0
test-16031	1
test-16032	0
test-16033	0
test-16034	1
test-16035	0
test-16036	1
test-16037	1
test-16038	1
test-16039	1
test-16040	1
test-16041	1
test-16042	1
test-16043	0
test-16044	0
test-16045	1
test-16046	0
test-16047	1
test-16048	1
test-16049	1
test-16050	0
test-16051	1
test-16052	1
test-16053	1
test-16054	0
test-16055	0
test-16056	1
test-16057	1
test-16058	0
test-16059	0
test-16060	0
test-16061	0
test-16062	1
test-16063	1
test-16064	0
test-16065	0
test-16066	1
test-16067	1
test-16068	0
test-16069	1
test-16070	0
test-16071	0
test-16072	0
test-16073	0
test-16074	0
test-16075	0
test-16076	0
test-16077	0
test-16078	0
test-16079	0
test-16080	1
test-16081	0
test-16082	0
test-16083	1
test-16084	1
test-16085	1
test-16086	0
test-16087	0
test-16088	1
test-16089	0
test-16090	0
test-16091	0
test-16092	0
test-16093	0
test-16094	1
test-16095	1
test-16096	1
test-16097	0
test-16098	0
test-16099	0
test-16100	0
test-16101	0
test-16102	0
test-16103	0
test-16104	0
test-16105	1
test-16106	1
test-16107	0
test-16108	1
test-16109	1
test-16110	1
test-16111	1
test-16112	0
test-16113	0
test-16114	1
test-16115	0
test-16116	1
test-16117	0
test-16118	1
test-16119	1
test-16120	1
test-16121	0
test-16122	0
test-16123	0
test-16124	1
test-16125	1
test-16126	0
test-16127	1
test-16128	1
test-16129	1
test-16130	1
test-16131	1
test-16132	0
test-16133	1
test-16134	0
test-16135	1
test-16136	0
test-16137	0
test-16138	1
test-16139	0
test-16140	1
test-16141	0
test-16142	1
test-16143	1
test-16144	0
test-16145	1
test-16146	0
test-16147	1
test-16148	0
test-16149	1
test-16150	1
test-16151	0
test-16152	0
test-16153	1
test-16154	0
test-16155	0
test-16156	1
test-16157	0
test-16158	1
test-16159	1
test-16160	0
test-16161	1
test-16162	0
test-16163	0
test-16164	1
test-16165	1
test-16166	0
test-16167	1
test-16168	1
test-16169	1
test-16170	1
test-16171	0
test-16172	1
test-16173	1
test-16174	1
test-16175	0
test-16176	1
test-16177	0
test-16178	1
test-16179	0
test-16180	1
test-16181	1
test-16182	0
test-16183	1
test-16184	1
test-16185	0
test-16186	0
test-16187	1
test-16188	0
test-16189	0
test-16190	1
test-16191	1
test-16192	1
test-16193	0
test-16194	0
test-16195	0
test-16196	1
test-16197	0
test-16198	1
test-16199	1
test-16200	0
test-16201	1
test-16202	1
test-16203	1
test-16204	0
test-16205	1
test-16206	1
test-16207	1
test-16208	0
test-16209	1
test-16210	1
test-16211	0
test-16212	1
test-16213	1
test-16214	1
test-16215	0
test-16216	1
test-16217	1
test-16218	0
test-16219	0
test-16220	0
test-16221	1
test-16222	1
test-16223	1
test-16224	1
test-16225	1
test-16226	1
test-16227	0
test-16228	0
test-16229	1
test-16230	1
test-16231	1
test-16232	0
test-16233	1
test-16234	1
test-16235	0
test-16236	1
test-16237	0
test-16238	0
test-16239	1
test-16240	1
test-16241	0
test-16242	0
test-16243	1
test-16244	1
test-16245	0
test-16246	0
test-16247	1
test-16248	1
test-16249	1
test-16250	1
test-16251	0
test-16252	1
test-16253	1
test-16254	0
test-16255	1
test-16256	1
test-16257	1
test-16258	0
test-16259	0
test-16260	0
test-16261	0
test-16262	1
test-16263	1
test-16264	1
test-16265	0
test-16266	1
test-16267	0
test-16268	0
test-16269	1
test-16270	1
test-16271	0
test-16272	0
test-16273	1
test-16274	1
test-16275	1
test-16276	0
test-16277	1
test-16278	1
test-16279	1
test-16280	1
test-16281	0
test-16282	0
test-16283	1
test-16284	1
test-16285	0
test-16286	1
test-16287	1
test-16288	0
test-16289	1
test-16290	1
test-16291	1
test-16292	1
test-16293	0
test-16294	0
test-16295	1
test-16296	0
test-16297	0
test-16298	0
test-16299	0
test-16300	0
test-16301	0
test-16302	1
test-16303	0
test-16304	0
test-16305	1
test-16306	1
test-16307	0
test-16308	0
test-16309	1
test-16310	1
test-16311	0
test-16312	0
test-16313	0
test-16314	1
test-16315	0
test-16316	0
test-16317	1
test-16318	1
test-16319	1
test-16320	0
test-16321	0
test-16322	1
test-16323	0
test-16324	1
test-16325	1
test-16326	1
test-16327	1
test-16328	1
test-16329	0
test-16330	0
test-16331	0
test-16332	0
test-16333	1
test-16334	1
test-16335	1
test-16336	1
test-16337	1
test-16338	0
test-16339	0
test-16340	1
test-16341	1
test-16342	1
test-16343	0
test-16344	1
test-16345	0
test-16346	1
test-16347	1
test-16348	1
test-16349	0
test-16350	0
test-16351	1
test-16352	0
test-16353	0
test-16354	1
test-16355	1
test-16356	0
test-16357	1
test-16358	1
test-16359	1
test-16360	0
test-16361	0
test-16362	0
test-16363	1
test-16364	1
test-16365	1
test-16366	0
test-16367	1
test-16368	0
test-16369	1
test-16370	1
test-16371	1
test-16372	1
test-16373	0
test-16374	0
test-16375	0
test-16376	1
test-16377	1
test-16378	1
test-16379	0
test-16380	0
test-16381	1
test-16382	0
test-16383	1
test-16384	0
test-16385	1
test-16386	1
test-16387	0
test-16388	0
test-16389	0
test-16390	1
test-16391	0
test-16392	0
test-16393	0
test-16394	0
test-16395	0
test-16396	0
test-16397	0
test-16398	0
test-16399	0
test-16400	1
test-16401	0
test-16402	1
test-16403	0
test-16404	0
test-16405	0
test-16406	1
test-16407	0
test-16408	1
test-16409	1
test-16410	0
test-16411	0
test-16412	1
test-16413	1
test-16414	1
test-16415	0
test-16416	1
test-16417	1
test-16418	1
test-16419	1
test-16420	0
test-16421	1
test-16422	0
test-16423	0
test-16424	1
test-16425	0
test-16426	0
test-16427	1
test-16428	0
test-16429	1
test-16430	0
test-16431	1
test-16432	0
test-16433	1
test-16434	0
test-16435	0
test-16436	1
test-16437	0
test-16438	0
test-16439	1
test-16440	1
test-16441	1
test-16442	1
test-16443	0
test-16444	1
test-16445	0
test-16446	1
test-16447	1
test-16448	0
test-16449	0
test-16450	1
test-16451	1
test-16452	0
test-16453	0
test-16454	0
test-16455	0
test-16456	0
test-16457	1
test-16458	1
test-16459	0
test-16460	1
test-16461	0
test-16462	0
test-16463	1
test-16464	1
test-16465	0
test-16466	1
test-16467	0
test-16468	0
test-16469	1
test-16470	1
test-16471	1
test-16472	1
test-16473	0
test-16474	1
test-16475	0
test-16476	1
test-16477	0
test-16478	0
test-16479	1
test-16480	0
test-16481	1
test-16482	1
test-16483	0
test-16484	0
test-16485	1
test-16486	0
test-16487	0
test-16488	0
test-16489	1
test-16490	1
test-16491	0
test-16492	1
test-16493	1
test-16494	0
test-16495	1
test-16496	1
test-16497	1
test-16498	0
test-16499	0
test-16500	0
test-16501	1
test-16502	0
test-16503	1
test-16504	0
test-16505	1
test-16506	0
test-16507	1
test-16508	0
test-16509	0
test-16510	1
test-16511	1
test-16512	1
test-16513	1
test-16514	0
test-16515	0
test-16516	0
test-16517	1
test-16518	0
test-16519	0
test-16520	0
test-16521	1
test-16522	1
test-16523	1
test-16524	0
test-16525	1
test-16526	1
test-16527	0
test-16528	1
test-16529	1
test-16530	1
test-16531	0
test-16532	0
test-16533	0
test-16534	1
test-16535	0
test-16536	0
test-16537	0
test-16538	1
test-16539	0
test-16540	0
test-16541	0
test-16542	0
test-16543	0
test-16544	1
test-16545	1
test-16546	0
test-16547	1
test-16548	1
test-16549	0
test-16550	1
test-16551	0
test-16552	1
test-16553	0
test-16554	0
test-16555	1
test-16556	1
test-16557	1
test-16558	1
test-16559	0
test-16560	0
test-16561	0
test-16562	1
test-16563	1
test-16564	0
test-16565	0
test-16566	0
test-16567	1
test-16568	1
test-16569	1
test-16570	0
test-16571	0
test-16572	1
test-16573	0
test-16574	1
test-16575	0
test-16576	1
test-16577	1
test-16578	0
test-16579	1
test-16580	1
test-16581	1
test-16582	0
test-16583	0
test-16584	1
test-16585	0
test-16586	1
test-16587	1
test-16588	0
test-16589	0
test-16590	1
test-16591	1
test-16592	1
test-16593	1
test-16594	0
test-16595	0
test-16596	1
test-16597	1
test-16598	1
test-16599	1
test-16600	1
test-16601	0
test-16602	1
test-16603	1
test-16604	0
test-16605	0
test-16606	0
test-16607	1
test-16608	1
test-16609	0
test-16610	1
test-16611	0
test-16612	1
test-16613	1
test-16614	0
test-16615	0
test-16616	1
test-16617	1
test-16618	0
test-16619	0
test-16620	0
test-16621	1
test-16622	1
test-16623	0
test-16624	1
test-16625	0
test-16626	1
test-16627	1
test-16628	0
test-16629	0
test-16630	0
test-16631	1
test-16632	0
test-16633	0
test-16634	0
test-16635	1
test-16636	0
test-16637	0
test-16638	1
test-16639	0
test-16640	1
test-16641	0
test-16642	0
test-16643	1
test-16644	0
test-16645	0
test-16646	0
test-16647	0
test-16648	0
test-16649	0
test-16650	0
test-16651	1
test-16652	1
test-16653	1
test-16654	1
test-16655	1
test-16656	1
test-16657	1
test-16658	0
test-16659	1
test-16660	0
test-16661	1
test-16662	0
test-16663	1
test-16664	0
test-16665	1
test-16666	0
test-16667	0
test-16668	1
test-16669	1
test-16670	0
test-16671	1
test-16672	1
test-16673	1
test-16674	1
test-16675	1
test-16676	1
test-16677	0
test-16678	1
test-16679	1
test-16680	0
test-16681	0
test-16682	0
test-16683	0
test-16684	0
test-16685	1
test-16686	0
test-16687	1
test-16688	1
test-16689	0
test-16690	1
test-16691	1
test-16692	1
test-16693	1
test-16694	0
test-16695	0
test-16696	1
test-16697	0
test-16698	1
test-16699	1
test-16700	0
test-16701	1
test-16702	1
test-16703	0
test-16704	1
test-16705	1
test-16706	0
test-16707	1
test-16708	1
test-16709	1
test-16710	1
test-16711	1
test-16712	0
test-16713	1
test-16714	0
test-16715	1
test-16716	1
test-16717	0
test-16718	0
test-16719	1
test-16720	0
test-16721	1
test-16722	0
test-16723	1
test-16724	0
test-16725	1
test-16726	0
test-16727	1
test-16728	1
test-16729	0
test-16730	0
test-16731	1
test-16732	0
test-16733	1
test-16734	1
test-16735	0
test-16736	0
test-16737	0
test-16738	1
test-16739	0
test-16740	0
test-16741	1
test-16742	0
test-16743	0
test-16744	1
test-16745	1
test-16746	1
test-16747	1
test-16748	1
test-16749	1
test-16750	0
test-16751	1
test-16752	1
test-16753	0
test-16754	1
test-16755	0
test-16756	0
test-16757	0
test-16758	0
test-16759	1
test-16760	0
test-16761	1
test-16762	1
test-16763	1
test-16764	1
test-16765	1
test-16766	0
test-16767	1
test-16768	0
test-16769	1
test-16770	0
test-16771	1
test-16772	0
test-16773	0
test-16774	1
test-16775	1
test-16776	0
test-16777	0
test-16778	0
test-16779	1
test-16780	0
test-16781	0
test-16782	1
test-16783	1
test-16784	0
test-16785	1
test-16786	1
test-16787	0
test-16788	1
test-16789	1
test-16790	0
test-16791	0
test-16792	0
test-16793	1
test-16794	0
test-16795	0
test-16796	1
test-16797	1
test-16798	0
test-16799	1
test-16800	1
test-16801	0
test-16802	1
test-16803	0
test-16804	1
test-16805	1
test-16806	0
test-16807	1
test-16808	1
test-16809	0
test-16810	1
test-16811	0
test-16812	1
test-16813	1
test-16814	0
test-16815	0
test-16816	1
test-16817	1
test-16818	0
test-16819	0
test-16820	0
test-16821	1
test-16822	0
test-16823	0
test-16824	0
test-16825	0
test-16826	1
test-16827	0
test-16828	1
test-16829	1
test-16830	1
test-16831	1
test-16832	0
test-16833	0
test-16834	1
test-16835	1
test-16836	0
test-16837	0
test-16838	0
test-16839	0
test-16840	1
test-16841	1
test-16842	1
test-16843	0
test-16844	0
test-16845	0
test-16846	0
test-16847	0
test-16848	0
test-16849	0
test-16850	1
test-16851	0
test-16852	1
test-16853	0
test-16854	1
test-16855	1
test-16856	0
test-16857	0
test-16858	0
test-16859	1
test-16860	0
test-16861	0
test-16862	0
test-16863	1
test-16864	0
test-16865	0
test-16866	1
test-16867	1
test-16868	0
test-16869	1
test-16870	0
test-16871	0
test-16872	0
test-16873	1
test-16874	0
test-16875	0
test-16876	1
test-16877	1
test-16878	0
test-16879	0
test-16880	1
test-16881	0
test-16882	0
test-16883	0
test-16884	0
test-16885	1
test-16886	0
test-16887	1
test-16888	1
test-16889	0
test-16890	0
test-16891	0
test-16892	0
test-16893	0
test-16894	1
test-16895	1
test-16896	0
test-16897	0
test-16898	1
test-16899	1
test-16900	1
test-16901	1
test-16902	1
test-16903	1
test-16904	0
test-16905	1
test-16906	0
test-16907	1
test-16908	1
test-16909	0
test-16910	0
test-16911	1
test-16912	0
test-16913	0
test-16914	0
test-16915	0
test-16916	0
test-16917	0
test-16918	1
test-16919	1
test-16920	1
test-16921	1
test-16922	0
test-16923	1
test-16924	1
test-16925	1
test-16926	0
test-16927	0
test-16928	0
test-16929	0
test-16930	0
test-16931	1
test-16932	1
test-16933	0
test-16934	0
test-16935	1
test-16936	1
test-16937	0
test-16938	0
test-16939	0
test-16940	1
test-16941	0
test-16942	1
test-16943	1
test-16944	0
test-16945	1
test-16946	0
test-16947	1
test-16948	0
test-16949	0
test-16950	0
test-16951	0
test-16952	1
test-16953	1
test-16954	0
test-16955	0
test-16956	1
test-16957	0
test-16958	1
test-16959	0
test-16960	0
test-16961	1
test-16962	1
test-16963	0
test-16964	0
test-16965	0
test-16966	1
test-16967	1
test-16968	1
test-16969	1
test-16970	1
test-16971	0
test-16972	1
test-16973	0
test-16974	1
test-16975	1
test-16976	0
test-16977	0
test-16978	1
test-16979	0
test-16980	1
test-16981	1
test-16982	0
test-16983	1
test-16984	1
test-16985	1
test-16986	1
test-16987	0
test-16988	1
test-16989	0
test-16990	1
test-16991	0
test-16992	1
test-16993	0
test-16994	1
test-16995	0
test-16996	1
test-16997	0
test-16998	1
test-16999	1
test-17000	1
test-17001	1
test-17002	1
